ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   62,99.00%,WRITE-IN,&nbsp,11,AD 57,2024-11-07_14:19:42.347565
ED   63,99.00%,Janice Robinson,(Democratic),734,AD 57,2024-11-07_14:19:42.347565
ED   63,99.00%,Norma J. Jennings,(Democratic),679,AD 57,2024-11-07_14:19:42.347565
ED   63,99.00%,WRITE-IN,&nbsp,14,AD 57,2024-11-07_14:19:42.347565
ED   64,99.00%,Janice Robinson,(Democratic),540,AD 57,2024-11-07_14:19:42.347565
ED   64,99.00%,Norma J. Jennings,(Democratic),454,AD 57,2024-11-07_14:19:42.347565
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-07_14:19:42.347565
ED   65,99.00%,Janice Robinson,(Democratic),652,AD 57,2024-11-07_14:19:42.347565
ED   65,99.00%,Norma J. Jennings,(Democratic),520,AD 57,2024-11-07_14:19:42.347565
ED   65,99.00%,WRITE-IN,&nbsp,8,AD 57,2024-11-07_14:19:42.347565
ED   66,99.00%,Janice Robinson,(Democratic),442,AD 57,2024-11-07_14:19:42.347565
ED   66,99.00%,Norma J. Jennings,(Democratic),358,AD 57,2024-11-07_14:19:42.347565
ED   66,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-07_14:19:42.347565
ED   68,99.00%,Janice Robinson,(Democratic),59,AD 57,2024-11-07_14:19:42.347565
ED   68,99.00%,Norma J. Jennings,(Democratic),54,AD 57,2024-11-07_14:19:42.347565
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-07_14:19:42.347565
ED   70,99.00%,Janice Robinson,(Democratic),358,AD 57,2024-11-07_14:19:42.347565
ED   70,99.00%,Norma J. Jennings,(Democratic),327,AD 57,2024-11-07_14:19:42.347565
ED   70,99.00%,WRITE-IN,&nbsp,5,AD 57,2024-11-07_14:19:42.347565
ED   85,99.00%,Janice Robinson,(Democratic),217,AD 57,2024-11-07_14:19:42.347565
ED   85,99.00%,Norma J. Jennings,(Democratic),208,AD 57,2024-11-07_14:19:42.347565
ED   85,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-07_14:19:42.347565
Total,,Janice Robinson,(Democratic),10166,AD 57,2024-11-07_14:19:42.347565
Total,,Norma J. Jennings,(Democratic),9082,AD 57,2024-11-07_14:19:42.347565
Total,,WRITE-IN,&nbsp,134,AD 57,2024-11-07_14:19:42.347565
ED   24,99.00%,Janice Robinson,(Democratic),22,AD 58,2024-11-07_14:19:42.347565
ED   24,99.00%,Norma J. Jennings,(Democratic),19,AD 58,2024-11-07_14:19:42.347565
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:19:42.347565
ED   37,99.00%,Janice Robinson,(Democratic),680,AD 58,2024-11-07_14:19:42.347565
ED   37,99.00%,Norma J. Jennings,(Democratic),595,AD 58,2024-11-07_14:19:42.347565
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:19:42.347565
ED   38,99.00%,Janice Robinson,(Democratic),461,AD 58,2024-11-07_14:19:42.347565
ED   38,99.00%,Norma J. Jennings,(Democratic),379,AD 58,2024-11-07_14:19:42.347565
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 58,2024-11-07_14:19:42.347565
ED   39,99.00%,Janice Robinson,(Democratic),528,AD 58,2024-11-07_14:19:42.347565
ED   39,99.00%,Norma J. Jennings,(Democratic),471,AD 58,2024-11-07_14:19:42.347565
ED   39,99.00%,WRITE-IN,&nbsp,4,AD 58,2024-11-07_14:19:42.347565
ED   40,99.00%,Janice Robinson,(Democratic),585,AD 58,2024-11-07_14:19:42.347565
ED   40,99.00%,Norma J. Jennings,(Democratic),520,AD 58,2024-11-07_14:19:42.347565
ED   40,99.00%,WRITE-IN,&nbsp,6,AD 58,2024-11-07_14:19:42.347565
Total,,Janice Robinson,(Democratic),2276,AD 58,2024-11-07_14:19:42.347565
Total,,Norma J. Jennings,(Democratic),1984,AD 58,2024-11-07_14:19:42.347565
Total,,WRITE-IN,&nbsp,16,AD 58,2024-11-07_14:19:42.347565
