ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED    7,99.00%,Jumaane D. Williams,(Democratic),301,AD 37,2025-07-02_13:52:53.292283
ED    7,99.00%,Marty Dolan,(Democratic),29,AD 37,2025-07-02_13:52:53.292283
ED    7,99.00%,Jenifer Rajkumar,(Democratic),90,AD 37,2025-07-02_13:52:53.292283
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED    8,99.00%,Jumaane D. Williams,(Democratic),276,AD 37,2025-07-02_13:52:53.292283
ED    8,99.00%,Marty Dolan,(Democratic),30,AD 37,2025-07-02_13:52:53.292283
ED    8,99.00%,Jenifer Rajkumar,(Democratic),65,AD 37,2025-07-02_13:52:53.292283
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED    9,85.71%,Jumaane D. Williams,(Democratic),159,AD 37,2025-07-02_13:52:53.292283
ED    9,85.71%,Marty Dolan,(Democratic),18,AD 37,2025-07-02_13:52:53.292283
ED    9,85.71%,Jenifer Rajkumar,(Democratic),50,AD 37,2025-07-02_13:52:53.292283
ED    9,85.71%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   10,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   10,99.00%,Marty Dolan,(Democratic),1,AD 37,2025-07-02_13:52:53.292283
ED   10,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   11,50.00%,Jumaane D. Williams,(Democratic),23,AD 37,2025-07-02_13:52:53.292283
ED   11,50.00%,Marty Dolan,(Democratic),2,AD 37,2025-07-02_13:52:53.292283
ED   11,50.00%,Jenifer Rajkumar,(Democratic),5,AD 37,2025-07-02_13:52:53.292283
ED   11,50.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   12,99.00%,Jumaane D. Williams,(Democratic),290,AD 37,2025-07-02_13:52:53.292283
ED   12,99.00%,Marty Dolan,(Democratic),18,AD 37,2025-07-02_13:52:53.292283
ED   12,99.00%,Jenifer Rajkumar,(Democratic),53,AD 37,2025-07-02_13:52:53.292283
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   13,99.00%,Jumaane D. Williams,(Democratic),26,AD 37,2025-07-02_13:52:53.292283
ED   13,99.00%,Marty Dolan,(Democratic),7,AD 37,2025-07-02_13:52:53.292283
ED   13,99.00%,Jenifer Rajkumar,(Democratic),6,AD 37,2025-07-02_13:52:53.292283
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   14,99.00%,Jumaane D. Williams,(Democratic),185,AD 37,2025-07-02_13:52:53.292283
ED   14,99.00%,Marty Dolan,(Democratic),37,AD 37,2025-07-02_13:52:53.292283
ED   14,99.00%,Jenifer Rajkumar,(Democratic),76,AD 37,2025-07-02_13:52:53.292283
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   15,99.00%,Jumaane D. Williams,(Democratic),51,AD 37,2025-07-02_13:52:53.292283
ED   15,99.00%,Marty Dolan,(Democratic),10,AD 37,2025-07-02_13:52:53.292283
ED   15,99.00%,Jenifer Rajkumar,(Democratic),16,AD 37,2025-07-02_13:52:53.292283
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   16,99.00%,Jumaane D. Williams,(Democratic),98,AD 37,2025-07-02_13:52:53.292283
ED   16,99.00%,Marty Dolan,(Democratic),18,AD 37,2025-07-02_13:52:53.292283
ED   16,99.00%,Jenifer Rajkumar,(Democratic),38,AD 37,2025-07-02_13:52:53.292283
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   17,99.00%,Jumaane D. Williams,(Democratic),110,AD 37,2025-07-02_13:52:53.292283
ED   17,99.00%,Marty Dolan,(Democratic),22,AD 37,2025-07-02_13:52:53.292283
ED   17,99.00%,Jenifer Rajkumar,(Democratic),38,AD 37,2025-07-02_13:52:53.292283
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   18,99.00%,Jumaane D. Williams,(Democratic),132,AD 37,2025-07-02_13:52:53.292283
ED   18,99.00%,Marty Dolan,(Democratic),20,AD 37,2025-07-02_13:52:53.292283
ED   18,99.00%,Jenifer Rajkumar,(Democratic),33,AD 37,2025-07-02_13:52:53.292283
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   19,99.00%,Jumaane D. Williams,(Democratic),218,AD 37,2025-07-02_13:52:53.292283
ED   19,99.00%,Marty Dolan,(Democratic),27,AD 37,2025-07-02_13:52:53.292283
ED   19,99.00%,Jenifer Rajkumar,(Democratic),64,AD 37,2025-07-02_13:52:53.292283
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   20,99.00%,Jumaane D. Williams,(Democratic),269,AD 37,2025-07-02_13:52:53.292283
ED   20,99.00%,Marty Dolan,(Democratic),23,AD 37,2025-07-02_13:52:53.292283
ED   20,99.00%,Jenifer Rajkumar,(Democratic),55,AD 37,2025-07-02_13:52:53.292283
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   21,99.00%,Jumaane D. Williams,(Democratic),287,AD 37,2025-07-02_13:52:53.292283
ED   21,99.00%,Marty Dolan,(Democratic),38,AD 37,2025-07-02_13:52:53.292283
ED   21,99.00%,Jenifer Rajkumar,(Democratic),70,AD 37,2025-07-02_13:52:53.292283
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   22,99.00%,Jumaane D. Williams,(Democratic),341,AD 37,2025-07-02_13:52:53.292283
ED   22,99.00%,Marty Dolan,(Democratic),42,AD 37,2025-07-02_13:52:53.292283
ED   22,99.00%,Jenifer Rajkumar,(Democratic),73,AD 37,2025-07-02_13:52:53.292283
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   23,99.00%,Jumaane D. Williams,(Democratic),263,AD 37,2025-07-02_13:52:53.292283
ED   23,99.00%,Marty Dolan,(Democratic),25,AD 37,2025-07-02_13:52:53.292283
ED   23,99.00%,Jenifer Rajkumar,(Democratic),56,AD 37,2025-07-02_13:52:53.292283
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   24,99.00%,Jumaane D. Williams,(Democratic),273,AD 37,2025-07-02_13:52:53.292283
ED   24,99.00%,Marty Dolan,(Democratic),37,AD 37,2025-07-02_13:52:53.292283
ED   24,99.00%,Jenifer Rajkumar,(Democratic),82,AD 37,2025-07-02_13:52:53.292283
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   25,99.00%,Jumaane D. Williams,(Democratic),246,AD 37,2025-07-02_13:52:53.292283
ED   25,99.00%,Marty Dolan,(Democratic),33,AD 37,2025-07-02_13:52:53.292283
ED   25,99.00%,Jenifer Rajkumar,(Democratic),62,AD 37,2025-07-02_13:52:53.292283
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   26,99.00%,Jumaane D. Williams,(Democratic),239,AD 37,2025-07-02_13:52:53.292283
ED   26,99.00%,Marty Dolan,(Democratic),29,AD 37,2025-07-02_13:52:53.292283
ED   26,99.00%,Jenifer Rajkumar,(Democratic),49,AD 37,2025-07-02_13:52:53.292283
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   27,99.00%,Jumaane D. Williams,(Democratic),338,AD 37,2025-07-02_13:52:53.292283
ED   27,99.00%,Marty Dolan,(Democratic),48,AD 37,2025-07-02_13:52:53.292283
ED   27,99.00%,Jenifer Rajkumar,(Democratic),82,AD 37,2025-07-02_13:52:53.292283
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   28,99.00%,Jumaane D. Williams,(Democratic),333,AD 37,2025-07-02_13:52:53.292283
ED   28,99.00%,Marty Dolan,(Democratic),52,AD 37,2025-07-02_13:52:53.292283
ED   28,99.00%,Jenifer Rajkumar,(Democratic),75,AD 37,2025-07-02_13:52:53.292283
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   29,99.00%,Jumaane D. Williams,(Democratic),238,AD 37,2025-07-02_13:52:53.292283
ED   29,99.00%,Marty Dolan,(Democratic),30,AD 37,2025-07-02_13:52:53.292283
ED   29,99.00%,Jenifer Rajkumar,(Democratic),56,AD 37,2025-07-02_13:52:53.292283
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   30,62.50%,Jumaane D. Williams,(Democratic),180,AD 37,2025-07-02_13:52:53.292283
ED   30,62.50%,Marty Dolan,(Democratic),20,AD 37,2025-07-02_13:52:53.292283
ED   30,62.50%,Jenifer Rajkumar,(Democratic),42,AD 37,2025-07-02_13:52:53.292283
ED   30,62.50%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   31,62.50%,Jumaane D. Williams,(Democratic),215,AD 37,2025-07-02_13:52:53.292283
ED   31,62.50%,Marty Dolan,(Democratic),32,AD 37,2025-07-02_13:52:53.292283
ED   31,62.50%,Jenifer Rajkumar,(Democratic),47,AD 37,2025-07-02_13:52:53.292283
ED   31,62.50%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   32,99.00%,Jumaane D. Williams,(Democratic),114,AD 37,2025-07-02_13:52:53.292283
ED   32,99.00%,Marty Dolan,(Democratic),14,AD 37,2025-07-02_13:52:53.292283
ED   32,99.00%,Jenifer Rajkumar,(Democratic),25,AD 37,2025-07-02_13:52:53.292283
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   33,99.00%,Jumaane D. Williams,(Democratic),188,AD 37,2025-07-02_13:52:53.292283
ED   33,99.00%,Marty Dolan,(Democratic),22,AD 37,2025-07-02_13:52:53.292283
ED   33,99.00%,Jenifer Rajkumar,(Democratic),49,AD 37,2025-07-02_13:52:53.292283
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   34,99.00%,Jumaane D. Williams,(Democratic),1,AD 37,2025-07-02_13:52:53.292283
ED   34,99.00%,Marty Dolan,(Democratic),1,AD 37,2025-07-02_13:52:53.292283
ED   34,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   35,99.00%,Jumaane D. Williams,(Democratic),425,AD 37,2025-07-02_13:52:53.292283
ED   35,99.00%,Marty Dolan,(Democratic),63,AD 37,2025-07-02_13:52:53.292283
ED   35,99.00%,Jenifer Rajkumar,(Democratic),85,AD 37,2025-07-02_13:52:53.292283
ED   35,99.00%,WRITE-IN,&nbsp,5,AD 37,2025-07-02_13:52:53.292283
ED   36,62.50%,Jumaane D. Williams,(Democratic),210,AD 37,2025-07-02_13:52:53.292283
ED   36,62.50%,Marty Dolan,(Democratic),50,AD 37,2025-07-02_13:52:53.292283
ED   36,62.50%,Jenifer Rajkumar,(Democratic),71,AD 37,2025-07-02_13:52:53.292283
ED   36,62.50%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   37,62.50%,Jumaane D. Williams,(Democratic),99,AD 37,2025-07-02_13:52:53.292283
ED   37,62.50%,Marty Dolan,(Democratic),13,AD 37,2025-07-02_13:52:53.292283
ED   37,62.50%,Jenifer Rajkumar,(Democratic),15,AD 37,2025-07-02_13:52:53.292283
ED   37,62.50%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   38,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   38,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   38,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   39,75.00%,Jumaane D. Williams,(Democratic),46,AD 37,2025-07-02_13:52:53.292283
ED   39,75.00%,Marty Dolan,(Democratic),22,AD 37,2025-07-02_13:52:53.292283
ED   39,75.00%,Jenifer Rajkumar,(Democratic),21,AD 37,2025-07-02_13:52:53.292283
ED   39,75.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   40,75.00%,Jumaane D. Williams,(Democratic),48,AD 37,2025-07-02_13:52:53.292283
ED   40,75.00%,Marty Dolan,(Democratic),26,AD 37,2025-07-02_13:52:53.292283
ED   40,75.00%,Jenifer Rajkumar,(Democratic),33,AD 37,2025-07-02_13:52:53.292283
ED   40,75.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   41,99.00%,Jumaane D. Williams,(Democratic),6,AD 37,2025-07-02_13:52:53.292283
ED   41,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   41,99.00%,Jenifer Rajkumar,(Democratic),2,AD 37,2025-07-02_13:52:53.292283
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   42,99.00%,Jumaane D. Williams,(Democratic),160,AD 37,2025-07-02_13:52:53.292283
ED   42,99.00%,Marty Dolan,(Democratic),17,AD 37,2025-07-02_13:52:53.292283
ED   42,99.00%,Jenifer Rajkumar,(Democratic),59,AD 37,2025-07-02_13:52:53.292283
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   43,99.00%,Jumaane D. Williams,(Democratic),95,AD 37,2025-07-02_13:52:53.292283
ED   43,99.00%,Marty Dolan,(Democratic),20,AD 37,2025-07-02_13:52:53.292283
ED   43,99.00%,Jenifer Rajkumar,(Democratic),35,AD 37,2025-07-02_13:52:53.292283
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   44,99.00%,Jumaane D. Williams,(Democratic),199,AD 37,2025-07-02_13:52:53.292283
ED   44,99.00%,Marty Dolan,(Democratic),18,AD 37,2025-07-02_13:52:53.292283
ED   44,99.00%,Jenifer Rajkumar,(Democratic),33,AD 37,2025-07-02_13:52:53.292283
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   45,99.00%,Jumaane D. Williams,(Democratic),55,AD 37,2025-07-02_13:52:53.292283
ED   45,99.00%,Marty Dolan,(Democratic),10,AD 37,2025-07-02_13:52:53.292283
ED   45,99.00%,Jenifer Rajkumar,(Democratic),16,AD 37,2025-07-02_13:52:53.292283
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   46,75.00%,Jumaane D. Williams,(Democratic),17,AD 37,2025-07-02_13:52:53.292283
ED   46,75.00%,Marty Dolan,(Democratic),5,AD 37,2025-07-02_13:52:53.292283
ED   46,75.00%,Jenifer Rajkumar,(Democratic),4,AD 37,2025-07-02_13:52:53.292283
ED   46,75.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   47,99.00%,Jumaane D. Williams,(Democratic),92,AD 37,2025-07-02_13:52:53.292283
ED   47,99.00%,Marty Dolan,(Democratic),27,AD 37,2025-07-02_13:52:53.292283
ED   47,99.00%,Jenifer Rajkumar,(Democratic),57,AD 37,2025-07-02_13:52:53.292283
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   48,99.00%,Jumaane D. Williams,(Democratic),84,AD 37,2025-07-02_13:52:53.292283
ED   48,99.00%,Marty Dolan,(Democratic),26,AD 37,2025-07-02_13:52:53.292283
ED   48,99.00%,Jenifer Rajkumar,(Democratic),37,AD 37,2025-07-02_13:52:53.292283
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   49,50.00%,Jumaane D. Williams,(Democratic),22,AD 37,2025-07-02_13:52:53.292283
ED   49,50.00%,Marty Dolan,(Democratic),12,AD 37,2025-07-02_13:52:53.292283
ED   49,50.00%,Jenifer Rajkumar,(Democratic),8,AD 37,2025-07-02_13:52:53.292283
ED   49,50.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   50,50.00%,Jumaane D. Williams,(Democratic),34,AD 37,2025-07-02_13:52:53.292283
ED   50,50.00%,Marty Dolan,(Democratic),8,AD 37,2025-07-02_13:52:53.292283
ED   50,50.00%,Jenifer Rajkumar,(Democratic),16,AD 37,2025-07-02_13:52:53.292283
ED   50,50.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   51,50.00%,Jumaane D. Williams,(Democratic),38,AD 37,2025-07-02_13:52:53.292283
ED   51,50.00%,Marty Dolan,(Democratic),5,AD 37,2025-07-02_13:52:53.292283
ED   51,50.00%,Jenifer Rajkumar,(Democratic),22,AD 37,2025-07-02_13:52:53.292283
ED   51,50.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   52,99.00%,Jumaane D. Williams,(Democratic),230,AD 37,2025-07-02_13:52:53.292283
ED   52,99.00%,Marty Dolan,(Democratic),22,AD 37,2025-07-02_13:52:53.292283
ED   52,99.00%,Jenifer Rajkumar,(Democratic),40,AD 37,2025-07-02_13:52:53.292283
ED   52,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   53,99.00%,Jumaane D. Williams,(Democratic),237,AD 37,2025-07-02_13:52:53.292283
ED   53,99.00%,Marty Dolan,(Democratic),20,AD 37,2025-07-02_13:52:53.292283
ED   53,99.00%,Jenifer Rajkumar,(Democratic),35,AD 37,2025-07-02_13:52:53.292283
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   54,99.00%,Jumaane D. Williams,(Democratic),258,AD 37,2025-07-02_13:52:53.292283
ED   54,99.00%,Marty Dolan,(Democratic),21,AD 37,2025-07-02_13:52:53.292283
ED   54,99.00%,Jenifer Rajkumar,(Democratic),39,AD 37,2025-07-02_13:52:53.292283
ED   54,99.00%,WRITE-IN,&nbsp,5,AD 37,2025-07-02_13:52:53.292283
ED   55,99.00%,Jumaane D. Williams,(Democratic),236,AD 37,2025-07-02_13:52:53.292283
ED   55,99.00%,Marty Dolan,(Democratic),19,AD 37,2025-07-02_13:52:53.292283
ED   55,99.00%,Jenifer Rajkumar,(Democratic),32,AD 37,2025-07-02_13:52:53.292283
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   56,99.00%,Jumaane D. Williams,(Democratic),181,AD 37,2025-07-02_13:52:53.292283
ED   56,99.00%,Marty Dolan,(Democratic),25,AD 37,2025-07-02_13:52:53.292283
ED   56,99.00%,Jenifer Rajkumar,(Democratic),38,AD 37,2025-07-02_13:52:53.292283
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   57,99.00%,Jumaane D. Williams,(Democratic),304,AD 37,2025-07-02_13:52:53.292283
ED   57,99.00%,Marty Dolan,(Democratic),23,AD 37,2025-07-02_13:52:53.292283
ED   57,99.00%,Jenifer Rajkumar,(Democratic),39,AD 37,2025-07-02_13:52:53.292283
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   58,99.00%,Jumaane D. Williams,(Democratic),121,AD 37,2025-07-02_13:52:53.292283
ED   58,99.00%,Marty Dolan,(Democratic),11,AD 37,2025-07-02_13:52:53.292283
ED   58,99.00%,Jenifer Rajkumar,(Democratic),21,AD 37,2025-07-02_13:52:53.292283
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:52:53.292283
ED   59,99.00%,Jumaane D. Williams,(Democratic),207,AD 37,2025-07-02_13:52:53.292283
ED   59,99.00%,Marty Dolan,(Democratic),12,AD 37,2025-07-02_13:52:53.292283
ED   59,99.00%,Jenifer Rajkumar,(Democratic),29,AD 37,2025-07-02_13:52:53.292283
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   60,99.00%,Jumaane D. Williams,(Democratic),146,AD 37,2025-07-02_13:52:53.292283
ED   60,99.00%,Marty Dolan,(Democratic),6,AD 37,2025-07-02_13:52:53.292283
ED   60,99.00%,Jenifer Rajkumar,(Democratic),24,AD 37,2025-07-02_13:52:53.292283
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   61,99.00%,Jumaane D. Williams,(Democratic),238,AD 37,2025-07-02_13:52:53.292283
ED   61,99.00%,Marty Dolan,(Democratic),9,AD 37,2025-07-02_13:52:53.292283
ED   61,99.00%,Jenifer Rajkumar,(Democratic),32,AD 37,2025-07-02_13:52:53.292283
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   62,99.00%,Jumaane D. Williams,(Democratic),122,AD 37,2025-07-02_13:52:53.292283
ED   62,99.00%,Marty Dolan,(Democratic),4,AD 37,2025-07-02_13:52:53.292283
ED   62,99.00%,Jenifer Rajkumar,(Democratic),14,AD 37,2025-07-02_13:52:53.292283
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   63,99.00%,Jumaane D. Williams,(Democratic),288,AD 37,2025-07-02_13:52:53.292283
ED   63,99.00%,Marty Dolan,(Democratic),26,AD 37,2025-07-02_13:52:53.292283
ED   63,99.00%,Jenifer Rajkumar,(Democratic),48,AD 37,2025-07-02_13:52:53.292283
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   64,99.00%,Jumaane D. Williams,(Democratic),375,AD 37,2025-07-02_13:52:53.292283
ED   64,99.00%,Marty Dolan,(Democratic),20,AD 37,2025-07-02_13:52:53.292283
ED   64,99.00%,Jenifer Rajkumar,(Democratic),57,AD 37,2025-07-02_13:52:53.292283
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:52:53.292283
ED   65,99.00%,Jumaane D. Williams,(Democratic),271,AD 37,2025-07-02_13:52:53.292283
ED   65,99.00%,Marty Dolan,(Democratic),25,AD 37,2025-07-02_13:52:53.292283
ED   65,99.00%,Jenifer Rajkumar,(Democratic),37,AD 37,2025-07-02_13:52:53.292283
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:52:53.292283
ED   66,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   66,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   66,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   67,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   67,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   67,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   68,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   68,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   68,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   69,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   69,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   69,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   70,99.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   70,99.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   70,99.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
ED   71,80.00%,Jumaane D. Williams,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   71,80.00%,Marty Dolan,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   71,80.00%,Jenifer Rajkumar,(Democratic),0,AD 37,2025-07-02_13:52:53.292283
ED   71,80.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:52:53.292283
Total,,Jumaane D. Williams,(Democratic),12055,AD 37,2025-07-02_13:52:53.292283
Total,,Marty Dolan,(Democratic),1510,AD 37,2025-07-02_13:52:53.292283
Total,,Jenifer Rajkumar,(Democratic),2916,AD 37,2025-07-02_13:52:53.292283
Total,,WRITE-IN,&nbsp,92,AD 37,2025-07-02_13:52:53.292283
ED    1,99.00%,Jumaane D. Williams,(Democratic),268,AD 38,2025-07-02_13:52:53.292283
ED    1,99.00%,Marty Dolan,(Democratic),22,AD 38,2025-07-02_13:52:53.292283
ED    1,99.00%,Jenifer Rajkumar,(Democratic),67,AD 38,2025-07-02_13:52:53.292283
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 38,2025-07-02_13:52:53.292283
ED    2,99.00%,Jumaane D. Williams,(Democratic),390,AD 38,2025-07-02_13:52:53.292283
ED    2,99.00%,Marty Dolan,(Democratic),19,AD 38,2025-07-02_13:52:53.292283
ED    2,99.00%,Jenifer Rajkumar,(Democratic),72,AD 38,2025-07-02_13:52:53.292283
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 38,2025-07-02_13:52:53.292283
ED    3,99.00%,Jumaane D. Williams,(Democratic),301,AD 38,2025-07-02_13:52:53.292283
ED    3,99.00%,Marty Dolan,(Democratic),13,AD 38,2025-07-02_13:52:53.292283
ED    3,99.00%,Jenifer Rajkumar,(Democratic),71,AD 38,2025-07-02_13:52:53.292283
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 38,2025-07-02_13:52:53.292283
ED    4,99.00%,Jumaane D. Williams,(Democratic),355,AD 38,2025-07-02_13:52:53.292283
ED    4,99.00%,Marty Dolan,(Democratic),12,AD 38,2025-07-02_13:52:53.292283
ED    4,99.00%,Jenifer Rajkumar,(Democratic),74,AD 38,2025-07-02_13:52:53.292283
ED    4,99.00%,WRITE-IN,&nbsp,4,AD 38,2025-07-02_13:52:53.292283
ED    5,99.00%,Jumaane D. Williams,(Democratic),100,AD 38,2025-07-02_13:52:53.292283
ED    5,99.00%,Marty Dolan,(Democratic),6,AD 38,2025-07-02_13:52:53.292283
ED    5,99.00%,Jenifer Rajkumar,(Democratic),21,AD 38,2025-07-02_13:52:53.292283
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 38,2025-07-02_13:52:53.292283
ED    6,99.00%,Jumaane D. Williams,(Democratic),306,AD 38,2025-07-02_13:52:53.292283
ED    6,99.00%,Marty Dolan,(Democratic),8,AD 38,2025-07-02_13:52:53.292283
